Ticker,Date,Close
QQQ,2016-01-30,98.120003
QQQ,2016-02-06,98.019997
QQQ,2016-02-13,101.629997
QQQ,2016-02-20,103.43
QQQ,2016-02-27,105.669998
QQQ,2016-03-05,106.489998
QQQ,2016-03-12,107.370003
QQQ,2016-03-19,107.260002
QQQ,2016-03-26,110.360001
QQQ,2016-04-02,109
QQQ,2016-04-09,110.639999
QQQ,2016-04-16,108.980003
QQQ,2016-04-23,105.720001
QQQ,2016-04-30,105.580002
QQQ,2016-05-07,105.5
QQQ,2016-05-14,106.470001
QQQ,2016-05-21,110.129997
QQQ,2016-05-28,110.059998
QQQ,2016-06-04,108.940002
QQQ,2016-06-11,106.489998
QQQ,2016-06-18,104.290001
QQQ,2016-06-25,108.080002
QQQ,2016-07-02,110.300003
QQQ,2016-07-09,111.800003
QQQ,2016-07-16,113.650002
QQQ,2016-07-23,115.230003
QQQ,2016-07-30,116.779999
QQQ,2016-08-06,117.199997
QQQ,2016-08-13,117.260002
QQQ,2016-08-20,116.779999
QQQ,2016-08-27,117.120003
QQQ,2016-09-03,114.279999
QQQ,2016-09-10,117.290001
QQQ,2016-09-17,118.330002
QQQ,2016-09-24,118.720001
QQQ,2016-10-01,118.470001
QQQ,2016-10-08,117.139999
QQQ,2016-10-15,118.150002
QQQ,2016-10-22,117.099998
QQQ,2016-10-29,113.650002
QQQ,2016-11-05,115.800003
QQQ,2016-11-12,117.32
QQQ,2016-11-19,118.800003
QQQ,2016-11-26,115.699997
QQQ,2016-12-03,119.5
QQQ,2016-12-10,119.599998
QQQ,2016-12-17,120.199997
QQQ,2016-12-24,118.480003
QQQ,2016-12-31,121.93
QQQ,2017-01-07,123.160004
QQQ,2017-01-14,123.25
QQQ,2017-01-21,125.800003
QQQ,2017-01-28,125.68
QQQ,2017-02-04,127.379997
QQQ,2017-02-11,129.809998
QQQ,2017-02-18,130.259995
QQQ,2017-02-25,131.020004
QQQ,2017-03-04,131.389999
QQQ,2017-03-11,131.690002
QQQ,2017-03-18,130.630005
QQQ,2017-03-25,132.380005
QQQ,2017-04-01,131.970001
QQQ,2017-04-08,130.399994
QQQ,2017-04-15,132.559998
QQQ,2017-04-22,135.990005
QQQ,2017-04-29,137.539993
QQQ,2017-05-06,138.600006
QQQ,2017-05-13,137.839996
QQQ,2017-05-20,141.220001
QQQ,2017-05-27,143.460007
QQQ,2017-06-03,139.979996
QQQ,2017-06-10,138.149994
QQQ,2017-06-17,141.240005
QQQ,2017-06-24,137.639999
QQQ,2017-07-01,137.759995
QQQ,2017-07-08,142.119995
QQQ,2017-07-15,144.110001
QQQ,2017-07-22,143.839996
QQQ,2017-07-29,143.649994
QQQ,2017-08-05,142.100006
QQQ,2017-08-12,141.229996
QQQ,2017-08-19,141.970001
QQQ,2017-08-26,146
QQQ,2017-09-02,144.210007
QQQ,2017-09-09,146.059998
QQQ,2017-09-16,144.320007
QQQ,2017-09-23,145.449997
QQQ,2017-09-30,147.660004
QQQ,2017-10-07,148.339996
QQQ,2017-10-14,148.710007
QQQ,2017-10-21,151.240005
QQQ,2017-10-28,153.270004
QQQ,2017-11-04,153.679993
QQQ,2017-11-11,153.949997
QQQ,2017-11-18,156.259995
QQQ,2017-11-25,154.490005
QQQ,2017-12-02,154.699997
QQQ,2017-12-09,157.649994
QQQ,2017-12-16,157.369995
QQQ,2017-12-23,155.759995
QQQ,2017-12-30,161.919998
QQQ,2018-01-06,164.490005
QQQ,2018-01-13,166.339996
QQQ,2018-01-20,170.929993
QQQ,2018-01-27,164.610001
QQQ,2018-02-03,156.100006
QQQ,2018-02-10,164.960007
QQQ,2018-02-17,168.169998
QQQ,2018-02-24,165.990005
QQQ,2018-03-03,173.160004
QQQ,2018-03-10,171.020004
QQQ,2018-03-17,158.509995
QQQ,2018-03-24,160.130005
QQQ,2018-03-31,156.630005
QQQ,2018-04-07,161.369995
QQQ,2018-04-14,162.300003
QQQ,2018-04-21,162.089996
QQQ,2018-04-28,164.869995
QQQ,2018-05-05,169.460007
QQQ,2018-05-12,167.460007
QQQ,2018-05-19,169.720001
QQQ,2018-05-26,172.740005
QQQ,2018-06-02,174.440002
QQQ,2018-06-09,176.979996
QQQ,2018-06-16,175.320007
QQQ,2018-06-23,171.649994
QQQ,2018-06-30,175.610001
QQQ,2018-07-07,179.610001
QQQ,2018-07-14,178.990005
QQQ,2018-07-21,177.619995
QQQ,2018-07-28,180.080002
QQQ,2018-08-04,180.520004
QQQ,2018-08-11,179.860001
QQQ,2018-08-18,182.479996
QQQ,2018-08-25,186.649994
QQQ,2018-09-01,181.110001
QQQ,2018-09-08,183.990005
QQQ,2018-09-15,183.710007
QQQ,2018-09-22,185.789993
QQQ,2018-09-29,180.149994
QQQ,2018-10-06,174.320007
QQQ,2018-10-13,173.020004
QQQ,2018-10-20,166.660004
QQQ,2018-10-27,169.380005
QQQ,2018-11-03,171.520004
QQQ,2018-11-10,167.5
QQQ,2018-11-17,159.210007
QQQ,2018-11-24,169.369995
QQQ,2018-12-01,161.380005
QQQ,2018-12-08,161.080002
QQQ,2018-12-15,147.570007
QQQ,2018-12-22,152.970001
QQQ,2018-12-29,156.229996
QQQ,2019-01-05,160.690002
QQQ,2019-01-12,165.25
QQQ,2019-01-19,165.149994
QQQ,2019-01-26,167.449997
QQQ,2019-02-02,168.559998
QQQ,2019-02-09,171.940002
QQQ,2019-02-16,172.889999
QQQ,2019-02-23,174.389999
QQQ,2019-03-02,171.169998
QQQ,2019-03-09,178.350006
QQQ,2019-03-16,178.559998
QQQ,2019-03-23,179.660004
QQQ,2019-03-30,184.660004
QQQ,2019-04-06,185.830002
QQQ,2019-04-13,187.389999
QQQ,2019-04-20,190.649994
QQQ,2019-04-27,191.110001
QQQ,2019-05-04,185
QQQ,2019-05-11,183.039993
QQQ,2019-05-18,178.160004
QQQ,2019-05-25,173.949997
QQQ,2019-06-01,181.039993
QQQ,2019-06-08,182.639999
QQQ,2019-06-15,188.570007
QQQ,2019-06-22,186.740005
QQQ,2019-06-29,191.050003
QQQ,2019-07-06,193.529999
QQQ,2019-07-13,191.009995
QQQ,2019-07-20,195.289993
QQQ,2019-07-27,187.350006
QQQ,2019-08-03,186.490005
QQQ,2019-08-10,185.479996
QQQ,2019-08-17,182.070007
QQQ,2019-08-24,187.470001
QQQ,2019-08-31,191.589996
QQQ,2019-09-07,192.539993
QQQ,2019-09-14,190.800003
QQQ,2019-09-21,187.029999
QQQ,2019-09-28,188.809998
QQQ,2019-10-05,191.110001
QQQ,2019-10-12,191.690002
QQQ,2019-10-19,195.639999
QQQ,2019-10-26,198.869995
QQQ,2019-11-02,201.229996
QQQ,2019-11-09,202.910004
QQQ,2019-11-16,201.830002
QQQ,2019-11-23,205.100006
QQQ,2019-11-30,205
QQQ,2019-12-07,207.190002
QQQ,2019-12-14,211.710007
QQQ,2019-12-21,213.610001
QQQ,2019-12-28,214.179993
QQQ,2020-01-04,218.429993
QQQ,2020-01-11,223.380005
QQQ,2020-01-18,222.699997
QQQ,2020-01-25,219.070007
QQQ,2020-02-01,229.199997
QQQ,2020-02-08,234.639999
QQQ,2020-02-15,230.270004
QQQ,2020-02-22,205.800003
QQQ,2020-02-29,208.020004
QQQ,2020-03-07,192.339996
QQQ,2020-03-14,170.699997
QQQ,2020-03-21,185.300003
QQQ,2020-03-28,183.369995
QQQ,2020-04-04,200.860001
QQQ,2020-04-11,215.289993
QQQ,2020-04-18,213.839996
QQQ,2020-04-25,212.740005
QQQ,2020-05-02,224.860001
QQQ,2020-05-09,223.270004
QQQ,2020-05-16,229.660004
QQQ,2020-05-23,233.360001
QQQ,2020-05-30,239.690002
QQQ,2020-06-06,235.880005
QQQ,2020-06-13,244.240005
QQQ,2020-06-20,240.220001
QQQ,2020-06-27,252.190002
QQQ,2020-07-04,263.970001
QQQ,2020-07-11,259.420013
QQQ,2020-07-18,255.559998
QQQ,2020-07-25,265.790009
QQQ,2020-08-01,271.470001
QQQ,2020-08-08,272.160004
QQQ,2020-08-15,281.869995
QQQ,2020-08-22,292.529999
QQQ,2020-08-29,283.579987
QQQ,2020-09-05,270.450012
QQQ,2020-09-12,266.869995
QQQ,2020-09-19,271.559998
QQQ,2020-09-26,274.309998
QQQ,2020-10-03,285.709991
QQQ,2020-10-10,288.51001
QQQ,2020-10-17,284.73999
QQQ,2020-10-24,269.380005
QQQ,2020-10-31,294.609985
QQQ,2020-11-07,290.929993
QQQ,2020-11-14,290.380005
QQQ,2020-11-21,299.01001
QQQ,2020-11-28,305.519989
QQQ,2020-12-05,301.850006
QQQ,2020-12-12,310.059998
QQQ,2020-12-19,309.559998
QQQ,2020-12-26,313.73999
QQQ,2021-01-02,319.029999
QQQ,2021-01-09,311.859985
QQQ,2021-01-16,325.420013
QQQ,2021-01-23,314.559998
QQQ,2021-01-30,331.359985
QQQ,2021-02-06,336.450012
QQQ,2021-02-13,331.019989
QQQ,2021-02-20,314.140015
QQQ,2021-02-27,308.679993
QQQ,2021-03-06,315.459991
QQQ,2021-03-13,313.140015
QQQ,2021-03-20,316
QQQ,2021-03-27,324.570007
QQQ,2021-04-03,337.109985
QQQ,2021-04-10,342.01001
QQQ,2021-04-17,339.420013
QQQ,2021-04-24,337.98999
QQQ,2021-05-01,334.200012
QQQ,2021-05-08,326.390015
QQQ,2021-05-15,327.01001
QQQ,2021-05-22,333.929993
QQQ,2021-05-29,335.600006
QQQ,2021-06-05,341.23999
QQQ,2021-06-12,342.630005
QQQ,2021-06-19,349.459991
QQQ,2021-06-26,358.640015
QQQ,2021-07-03,361.01001
QQQ,2021-07-10,357.600006
QQQ,2021-07-17,368.200012
QQQ,2021-07-24,364.570007
QQQ,2021-07-31,368.049988
QQQ,2021-08-07,368.820007
QQQ,2021-08-14,367.730011
QQQ,2021-08-21,376.040009
QQQ,2021-08-28,381.570007
QQQ,2021-09-04,376.589996
QQQ,2021-09-11,373.829987
QQQ,2021-09-18,373.329987
QQQ,2021-09-25,360.179993
QQQ,2021-10-02,361.160004
QQQ,2021-10-09,368.940002
QQQ,2021-10-16,374.100006
QQQ,2021-10-23,386.109985
QQQ,2021-10-30,398.600006
QQQ,2021-11-06,394.700012
QQQ,2021-11-13,403.98999
QQQ,2021-11-20,391.200012
QQQ,2021-11-27,383.130005
QQQ,2021-12-04,398.01001
QQQ,2021-12-11,384.910004
QQQ,2021-12-18,396.920013
QQQ,2021-12-25,397.850006
QQQ,2022-01-01,379.859985
QQQ,2022-01-08,380.01001
QQQ,2022-01-15,351.690002
QQQ,2022-01-22,351.799988
QQQ,2022-01-29,358.01001
QQQ,2022-02-05,347.059998
QQQ,2022-02-12,341.51001
QQQ,2022-02-19,345.769989
QQQ,2022-02-26,337.299988
QQQ,2022-03-05,324.399994
QQQ,2022-03-12,351.48999
QQQ,2022-03-19,359.350006
QQQ,2022-03-26,361.850006
QQQ,2022-04-02,349.149994
QQQ,2022-04-09,338.429993
QQQ,2022-04-16,325.399994
QQQ,2022-04-23,313.25
QQQ,2022-04-30,309.25
QQQ,2022-05-07,301.940002
QQQ,2022-05-14,288.679993
QQQ,2022-05-21,309.100006
QQQ,2022-05-28,306.200012
QQQ,2022-06-04,288.839996
QQQ,2022-06-11,274.690002
QQQ,2022-06-18,294.609985
QQQ,2022-06-25,282.130005
QQQ,2022-07-02,295.350006
QQQ,2022-07-09,291.869995
QQQ,2022-07-16,301.98999
QQQ,2022-07-23,315.459991
QQQ,2022-07-30,321.75
QQQ,2022-08-06,330.390015
QQQ,2022-08-13,322.859985
QQQ,2022-08-20,307.440002
QQQ,2022-08-27,295.170013
QQQ,2022-09-03,307.089996
QQQ,2022-09-10,289.320007
QQQ,2022-09-17,275.51001
QQQ,2022-09-24,267.26001
QQQ,2022-10-01,269.100006
QQQ,2022-10-08,260.73999
QQQ,2022-10-15,275.420013
QQQ,2022-10-22,281.220001
QQQ,2022-10-29,264.679993
QQQ,2022-11-05,287.959991
QQQ,2022-11-12,284.820007
QQQ,2022-11-19,286.920013
QQQ,2022-11-26,292.549988
QQQ,2022-12-03,282.040009
QQQ,2022-12-10,274.25
QQQ,2022-12-17,267.359985
QQQ,2022-12-24,266.279999
QQQ,2022-12-31,268.799988
QQQ,2023-01-07,280.970001
QQQ,2023-01-14,282.679993
QQQ,2023-01-21,296.26001
QQQ,2023-01-28,306.179993
QQQ,2023-02-04,299.700012
QQQ,2023-02-11,301.160004
QQQ,2023-02-18,291.850006
QQQ,2023-02-25,299.679993
QQQ,2023-03-04,288.549988
QQQ,2023-03-11,305.359985
QQQ,2023-03-18,310.890015
QQQ,2023-03-25,320.929993
QQQ,2023-04-01,318.049988
QQQ,2023-04-08,318.570007
QQQ,2023-04-15,316.609985
QQQ,2023-04-22,322.559998
QQQ,2023-04-29,322.890015
QQQ,2023-05-06,325.029999
QQQ,2023-05-13,336.51001
QQQ,2023-05-20,348.399994
QQQ,2023-05-27,354.649994
QQQ,2023-06-03,354.5
QQQ,2023-06-10,367.929993
QQQ,2023-06-17,362.540009
QQQ,2023-06-24,369.420013
