Ticker,Date,Close
SPY,2016-11-12,218.5
SPY,2016-11-19,221.520004
SPY,2016-11-26,219.679993
SPY,2016-12-03,226.509995
SPY,2016-12-10,225.039993
SPY,2016-12-17,225.710007
SPY,2016-12-24,223.529999
SPY,2016-12-31,227.210007
SPY,2017-01-07,227.050003
SPY,2017-01-14,226.740005
SPY,2017-01-21,228.970001
SPY,2017-01-28,229.339996
SPY,2017-02-04,231.509995
SPY,2017-02-11,235.089996
SPY,2017-02-18,236.740005
SPY,2017-02-25,238.419998
SPY,2017-03-04,237.690002
SPY,2017-03-11,237.029999
SPY,2017-03-18,233.860001
SPY,2017-03-25,235.740005
SPY,2017-04-01,235.199997
SPY,2017-04-08,232.509995
SPY,2017-04-15,234.589996
SPY,2017-04-22,238.080002
SPY,2017-04-29,239.699997
SPY,2017-05-06,238.979996
SPY,2017-05-13,238.309998
SPY,2017-05-20,241.710007
SPY,2017-05-27,244.169998
SPY,2017-06-03,243.410004
SPY,2017-06-10,242.639999
SPY,2017-06-17,243.130005
SPY,2017-06-24,241.800003
SPY,2017-07-01,242.110001
SPY,2017-07-08,245.559998
SPY,2017-07-15,246.880005
SPY,2017-07-22,246.910004
SPY,2017-07-29,247.410004
SPY,2017-08-05,244.119995
SPY,2017-08-12,242.710007
SPY,2017-08-19,244.559998
SPY,2017-08-26,247.839996
SPY,2017-09-02,246.580002
SPY,2017-09-09,249.190002
SPY,2017-09-16,249.440002
SPY,2017-09-23,251.229996
SPY,2017-09-30,254.369995
SPY,2017-10-07,254.949997
SPY,2017-10-14,257.109985
SPY,2017-10-21,257.709991
SPY,2017-10-28,258.450012
SPY,2017-11-04,258.089996
SPY,2017-11-11,257.859985
SPY,2017-11-18,260.359985
SPY,2017-11-25,264.459991
SPY,2017-12-02,265.51001
SPY,2017-12-09,266.51001
SPY,2017-12-16,267.51001
SPY,2017-12-23,266.859985
SPY,2017-12-30,273.420013
SPY,2018-01-06,277.920013
SPY,2018-01-13,280.410004
SPY,2018-01-20,286.579987
SPY,2018-01-27,275.450012
SPY,2018-02-03,261.5
SPY,2018-02-10,273.109985
SPY,2018-02-17,274.709991
SPY,2018-02-24,269.079987
SPY,2018-03-03,278.869995
SPY,2018-03-10,274.200012
SPY,2018-03-17,258.049988
SPY,2018-03-24,263.149994
SPY,2018-03-31,259.720001
SPY,2018-04-07,265.149994
SPY,2018-04-14,266.609985
SPY,2018-04-21,266.559998
SPY,2018-04-28,266.019989
SPY,2018-05-05,272.850006
SPY,2018-05-12,271.329987
SPY,2018-05-19,272.149994
SPY,2018-05-26,273.600006
SPY,2018-06-02,278.190002
SPY,2018-06-09,277.130005
SPY,2018-06-16,274.73999
SPY,2018-06-23,271.279999
SPY,2018-06-30,275.420013
SPY,2018-07-07,279.589996
SPY,2018-07-14,279.679993
SPY,2018-07-21,281.420013
SPY,2018-07-28,283.600006
SPY,2018-08-04,283.160004
SPY,2018-08-11,285.059998
SPY,2018-08-18,287.51001
SPY,2018-08-25,290.309998
SPY,2018-09-01,287.600006
SPY,2018-09-08,290.880005
SPY,2018-09-15,291.98999
SPY,2018-09-22,290.720001
SPY,2018-09-29,287.820007
SPY,2018-10-06,275.950012
SPY,2018-10-13,276.25
SPY,2018-10-20,265.329987
SPY,2018-10-27,271.890015
SPY,2018-11-03,277.76001
SPY,2018-11-10,273.730011
SPY,2018-11-17,263.25
SPY,2018-11-24,275.649994
SPY,2018-12-01,263.570007
SPY,2018-12-08,260.470001
SPY,2018-12-15,240.699997
SPY,2018-12-22,247.75
SPY,2018-12-29,252.389999
SPY,2019-01-05,258.980011
SPY,2019-01-12,266.459991
SPY,2019-01-19,265.779999
SPY,2019-01-26,270.059998
SPY,2019-02-02,270.470001
SPY,2019-02-09,277.369995
SPY,2019-02-16,279.140015
SPY,2019-02-23,280.420013
SPY,2019-03-02,274.459991
SPY,2019-03-09,281.309998
SPY,2019-03-16,279.25
SPY,2019-03-23,282.480011
SPY,2019-03-30,288.570007
SPY,2019-04-06,290.160004
SPY,2019-04-13,290.019989
SPY,2019-04-20,293.410004
SPY,2019-04-27,294.029999
SPY,2019-05-04,288.100006
SPY,2019-05-11,285.839996
SPY,2019-05-18,282.779999
SPY,2019-05-25,275.269989
SPY,2019-06-01,287.649994
SPY,2019-06-08,289.26001
SPY,2019-06-15,294
SPY,2019-06-22,293
SPY,2019-06-29,298.459991
SPY,2019-07-06,300.649994
SPY,2019-07-13,297.170013
SPY,2019-07-20,302.01001
SPY,2019-07-27,292.619995
SPY,2019-08-03,291.619995
SPY,2019-08-10,288.850006
SPY,2019-08-17,284.850006
SPY,2019-08-24,292.450012
SPY,2019-08-31,298.049988
SPY,2019-09-07,301.089996
SPY,2019-09-14,298.279999
SPY,2019-09-21,295.399994
SPY,2019-09-28,294.350006
SPY,2019-10-05,296.279999
SPY,2019-10-12,297.970001
SPY,2019-10-19,301.600006
SPY,2019-10-26,306.140015
SPY,2019-11-02,308.940002
SPY,2019-11-09,311.790009
SPY,2019-11-16,310.959991
SPY,2019-11-23,314.309998
SPY,2019-11-30,314.869995
SPY,2019-12-07,317.320007
SPY,2019-12-14,320.730011
SPY,2019-12-21,322.859985
SPY,2019-12-28,322.410004
SPY,2020-01-04,325.709991
SPY,2020-01-11,331.950012
SPY,2020-01-18,328.769989
SPY,2020-01-25,321.730011
SPY,2020-02-01,332.200012
SPY,2020-02-08,337.600006
SPY,2020-02-15,333.480011
SPY,2020-02-22,296.26001
SPY,2020-02-29,297.459991
SPY,2020-03-07,269.320007
SPY,2020-03-14,228.800003
SPY,2020-03-21,253.419998
SPY,2020-03-28,248.190002
SPY,2020-04-04,278.200012
SPY,2020-04-11,286.640015
SPY,2020-04-18,282.970001
SPY,2020-04-25,282.790009
SPY,2020-05-02,292.440002
SPY,2020-05-09,286.279999
SPY,2020-05-16,295.440002
SPY,2020-05-23,304.320007
SPY,2020-05-30,319.339996
SPY,2020-06-06,304.209991
SPY,2020-06-13,308.640015
SPY,2020-06-20,300.049988
SPY,2020-06-27,312.230011
SPY,2020-07-04,317.589996
SPY,2020-07-11,321.720001
SPY,2020-07-18,320.880005
SPY,2020-07-25,326.519989
SPY,2020-08-01,334.570007
SPY,2020-08-08,336.839996
SPY,2020-08-15,339.480011
SPY,2020-08-22,350.579987
SPY,2020-08-29,342.570007
SPY,2020-09-05,334.059998
SPY,2020-09-12,330.649994
SPY,2020-09-19,328.730011
SPY,2020-09-26,333.839996
SPY,2020-10-03,346.850006
SPY,2020-10-10,347.290009
SPY,2020-10-17,345.779999
SPY,2020-10-24,326.540009
SPY,2020-10-31,350.160004
SPY,2020-11-07,358.100006
SPY,2020-11-14,355.329987
SPY,2020-11-21,363.670013
SPY,2020-11-28,369.850006
SPY,2020-12-05,366.299988
SPY,2020-12-12,369.179993
SPY,2020-12-19,369
SPY,2020-12-26,373.880005
SPY,2021-01-02,381.26001
SPY,2021-01-09,375.700012
SPY,2021-01-16,382.880005
SPY,2021-01-23,370.070007
SPY,2021-01-30,387.709991
SPY,2021-02-06,392.640015
SPY,2021-02-13,390.029999
SPY,2021-02-20,380.359985
SPY,2021-02-27,383.630005
SPY,2021-03-06,394.059998
SPY,2021-03-13,389.480011
SPY,2021-03-20,395.980011
SPY,2021-03-27,400.609985
SPY,2021-04-03,411.48999
SPY,2021-04-10,417.26001
SPY,2021-04-17,416.73999
SPY,2021-04-24,417.299988
SPY,2021-05-01,422.119995
SPY,2021-05-08,416.579987
SPY,2021-05-15,414.940002
SPY,2021-05-22,420.040009
SPY,2021-05-29,422.600006
SPY,2021-06-05,424.309998
SPY,2021-06-12,414.920013
SPY,2021-06-19,426.609985
SPY,2021-06-26,433.720001
SPY,2021-07-03,435.519989
SPY,2021-07-10,431.339996
SPY,2021-07-17,439.940002
SPY,2021-07-24,438.51001
SPY,2021-07-31,442.48999
SPY,2021-08-07,445.920013
SPY,2021-08-14,443.359985
SPY,2021-08-21,450.25
SPY,2021-08-28,453.079987
SPY,2021-09-04,445.440002
SPY,2021-09-11,441.399994
SPY,2021-09-18,443.910004
SPY,2021-09-25,434.23999
SPY,2021-10-02,437.859985
SPY,2021-10-09,445.869995
SPY,2021-10-16,453.119995
SPY,2021-10-23,459.25
SPY,2021-10-30,468.529999
SPY,2021-11-06,467.269989
SPY,2021-11-13,468.890015
SPY,2021-11-20,458.970001
SPY,2021-11-27,453.420013
SPY,2021-12-04,470.73999
SPY,2021-12-11,459.869995
SPY,2021-12-18,470.600006
SPY,2021-12-25,474.959991
SPY,2022-01-01,466.089996
SPY,2022-01-08,464.720001
SPY,2022-01-15,437.980011
SPY,2022-01-22,441.950012
SPY,2022-01-29,448.700012
SPY,2022-02-05,440.459991
SPY,2022-02-12,434.230011
SPY,2022-02-19,437.75
SPY,2022-02-26,432.170013
SPY,2022-03-05,420.070007
SPY,2022-03-12,444.519989
SPY,2022-03-19,452.690002
SPY,2022-03-26,452.920013
SPY,2022-04-02,447.570007
SPY,2022-04-09,437.790009
SPY,2022-04-16,426.040009
SPY,2022-04-23,412
SPY,2022-04-30,411.339996
SPY,2022-05-07,401.720001
SPY,2022-05-14,389.630005
SPY,2022-05-21,415.26001
SPY,2022-05-28,410.540009
SPY,2022-06-04,389.799988
SPY,2022-06-11,365.859985
SPY,2022-06-18,390.079987
SPY,2022-06-25,381.23999
SPY,2022-07-02,388.670013
SPY,2022-07-09,385.130005
SPY,2022-07-16,395.089996
SPY,2022-07-23,411.98999
SPY,2022-07-30,413.470001
SPY,2022-08-06,427.100006
SPY,2022-08-13,422.140015
SPY,2022-08-20,405.309998
SPY,2022-08-27,392.23999
SPY,2022-09-03,406.600006
SPY,2022-09-10,385.559998
SPY,2022-09-17,367.950012
SPY,2022-09-24,357.179993
SPY,2022-10-01,362.790009
SPY,2022-10-08,357.630005
SPY,2022-10-15,374.290009
SPY,2022-10-22,389.019989
SPY,2022-10-29,376.350006
SPY,2022-11-05,398.51001
SPY,2022-11-12,396.029999
SPY,2022-11-19,402.329987
SPY,2022-11-26,406.910004
SPY,2022-12-03,393.279999
SPY,2022-12-10,383.269989
SPY,2022-12-17,382.910004
SPY,2022-12-24,382.429993
SPY,2022-12-31,388.079987
SPY,2023-01-07,398.5
SPY,2023-01-14,395.880005
SPY,2023-01-21,405.679993
SPY,2023-01-28,412.350006
SPY,2023-02-04,408.040009
SPY,2023-02-11,407.26001
SPY,2023-02-18,396.380005
SPY,2023-02-25,404.190002
SPY,2023-03-04,385.910004
SPY,2023-03-11,389.98999
SPY,2023-03-18,395.75
SPY,2023-03-25,409.390015
SPY,2023-04-01,409.190002
SPY,2023-04-08,412.459991
SPY,2023-04-15,412.200012
SPY,2023-04-22,415.929993
SPY,2023-04-29,412.630005
SPY,2023-05-06,411.589996
SPY,2023-05-13,418.619995
SPY,2023-05-20,420.019989
SPY,2023-05-27,427.920013
SPY,2023-06-03,429.899994
SPY,2023-06-10,439.459991
SPY,2023-06-17,433.209991
SPY,2023-06-24,443.279999
