Ticker,Date,Close
GOOGL,2019-07-22,62.261002
GOOGL,2019-07-29,59.816002
GOOGL,2019-08-05,59.445
GOOGL,2019-08-12,58.960499
GOOGL,2019-08-19,57.679001
GOOGL,2019-08-26,59.526501
GOOGL,2019-09-02,60.316002
GOOGL,2019-09-09,62.001499
GOOGL,2019-09-16,61.492001
GOOGL,2019-09-23,61.297501
GOOGL,2019-09-30,60.548
GOOGL,2019-10-07,60.7855
GOOGL,2019-10-14,62.220501
GOOGL,2019-10-21,63.215
GOOGL,2019-10-28,63.612499
GOOGL,2019-11-04,65.449997
GOOGL,2019-11-11,66.677002
GOOGL,2019-11-18,64.683502
GOOGL,2019-11-25,65.204498
GOOGL,2019-12-02,66.969498
GOOGL,2019-12-09,67.343498
GOOGL,2019-12-16,67.560997
GOOGL,2019-12-23,67.732002
GOOGL,2019-12-30,68.075996
GOOGL,2020-01-06,71.447998
GOOGL,2020-01-13,73.975998
GOOGL,2020-01-20,73.308502
GOOGL,2020-01-27,71.639
GOOGL,2020-02-03,73.955498
GOOGL,2020-02-10,75.936501
GOOGL,2020-02-17,74.172997
GOOGL,2020-02-24,66.962502
GOOGL,2020-03-02,64.787003
GOOGL,2020-03-09,60.713501
GOOGL,2020-03-16,53.4105
GOOGL,2020-03-23,55.513
GOOGL,2020-03-30,54.634998
GOOGL,2020-04-06,60.328499
GOOGL,2020-04-13,63.950001
GOOGL,2020-04-20,63.830002
GOOGL,2020-04-27,65.865997
GOOGL,2020-05-04,69.217003
GOOGL,2020-05-11,68.653
GOOGL,2020-05-18,70.662003
GOOGL,2020-05-25,71.676003
GOOGL,2020-06-01,72.000999
GOOGL,2020-06-08,70.646004
GOOGL,2020-06-15,71.232002
GOOGL,2020-06-22,68.126999
GOOGL,2020-06-29,73.496498
GOOGL,2020-07-06,76.9505
GOOGL,2020-07-13,75.842499
GOOGL,2020-07-20,75.4105
GOOGL,2020-07-27,74.397499
GOOGL,2020-08-03,74.918503
GOOGL,2020-08-10,75.231499
GOOGL,2020-08-17,78.778503
GOOGL,2020-08-24,81.971497
GOOGL,2020-08-31,79.060501
GOOGL,2020-09-07,75.788002
GOOGL,2020-09-14,72.554497
GOOGL,2020-09-21,71.953003
GOOGL,2020-09-28,72.779999
GOOGL,2020-10-05,75.522499
GOOGL,2020-10-12,78.385002
GOOGL,2020-10-19,81.649002
GOOGL,2020-10-26,80.805496
GOOGL,2020-11-02,87.986504
GOOGL,2020-11-09,88.612999
GOOGL,2020-11-16,86.819
GOOGL,2020-11-23,89.350998
GOOGL,2020-11-30,91.188004
GOOGL,2020-12-07,88.739998
GOOGL,2020-12-14,86.310997
GOOGL,2020-12-21,86.708
GOOGL,2020-12-28,87.632004
GOOGL,2021-01-04,89.891502
GOOGL,2021-01-11,86.380997
GOOGL,2021-01-18,94.627998
GOOGL,2021-01-25,91.367996
GOOGL,2021-02-01,104.441498
GOOGL,2021-02-08,104.751503
GOOGL,2021-02-15,104.440498
GOOGL,2021-02-22,101.095497
GOOGL,2021-03-01,104.8535
GOOGL,2021-03-08,102.5
GOOGL,2021-03-15,101.348
GOOGL,2021-03-22,101.236504
GOOGL,2021-03-29,106.488998
GOOGL,2021-04-05,113.533501
GOOGL,2021-04-12,114.137497
GOOGL,2021-04-19,114.996498
GOOGL,2021-04-26,117.675003
GOOGL,2021-05-03,117.596497
GOOGL,2021-05-10,113.918999
GOOGL,2021-05-17,114.706497
GOOGL,2021-05-24,117.842499
GOOGL,2021-05-31,119.678497
GOOGL,2021-06-07,121.510002
GOOGL,2021-06-14,120.111
GOOGL,2021-06-21,122.508499
GOOGL,2021-06-28,125.2575
GOOGL,2021-07-05,125.518501
GOOGL,2021-07-12,126.970001
GOOGL,2021-07-19,133.014999
GOOGL,2021-07-26,134.726501
GOOGL,2021-08-02,135.738495
GOOGL,2021-08-09,137.727493
GOOGL,2021-08-16,137.429504
GOOGL,2021-08-23,144.003998
GOOGL,2021-08-30,143.739502
GOOGL,2021-09-06,140.876007
GOOGL,2021-09-13,140.800003
GOOGL,2021-09-20,142.214996
GOOGL,2021-09-27,136.542999
GOOGL,2021-10-04,139.785507
GOOGL,2021-10-11,141.367996
GOOGL,2021-10-18,137.566498
GOOGL,2021-10-25,148.046005
GOOGL,2021-11-01,148.852005
GOOGL,2021-11-08,148.677994
GOOGL,2021-11-15,148.926498
GOOGL,2021-11-22,142.182999
GOOGL,2021-11-29,142.001495
GOOGL,2021-12-06,148.001495
GOOGL,2021-12-13,141.725006
GOOGL,2021-12-20,146.916504
GOOGL,2021-12-27,144.852005
GOOGL,2022-01-03,137.016998
GOOGL,2022-01-10,139.480499
GOOGL,2022-01-17,130.351501
GOOGL,2022-01-24,133.350998
GOOGL,2022-01-31,143.292999
GOOGL,2022-02-07,134.282501
GOOGL,2022-02-14,130.403
GOOGL,2022-02-21,134.459503
GOOGL,2022-02-28,131.906494
GOOGL,2022-03-07,129.870499
GOOGL,2022-03-14,136.125504
GOOGL,2022-03-21,141.673004
GOOGL,2022-03-28,140.150497
GOOGL,2022-04-04,133.287506
GOOGL,2022-04-11,126.730003
GOOGL,2022-04-18,119.635498
GOOGL,2022-04-25,114.109497
GOOGL,2022-05-02,115.746498
GOOGL,2022-05-09,116.050499
GOOGL,2022-05-16,108.907997
GOOGL,2022-05-23,112.316498
GOOGL,2022-05-30,114.541
GOOGL,2022-06-06,111.161499
GOOGL,2022-06-13,107.143501
GOOGL,2022-06-20,117.974998
GOOGL,2022-06-27,108.737503
GOOGL,2022-07-04,119.3535
GOOGL,2022-07-11,111.777496
GOOGL,2022-07-18,107.900002
GOOGL,2022-07-25,116.32
GOOGL,2022-08-01,117.470001
GOOGL,2022-08-08,121.68
GOOGL,2022-08-15,117.209999
GOOGL,2022-08-22,110.339996
GOOGL,2022-08-29,107.849998
GOOGL,2022-09-05,110.650002
GOOGL,2022-09-12,102.800003
GOOGL,2022-09-19,98.739998
GOOGL,2022-09-26,95.650002
GOOGL,2022-10-03,98.68
GOOGL,2022-10-10,96.559998
GOOGL,2022-10-17,101.129997
GOOGL,2022-10-24,96.290001
GOOGL,2022-10-31,86.580002
GOOGL,2022-11-07,96.410004
GOOGL,2022-11-14,97.43
GOOGL,2022-11-21,97.459999
GOOGL,2022-11-28,100.440002
GOOGL,2022-12-05,92.830002
GOOGL,2022-12-12,90.260002
GOOGL,2022-12-19,89.230003
GOOGL,2022-12-26,88.230003
GOOGL,2023-01-02,87.339996
GOOGL,2023-01-09,92.120003
GOOGL,2023-01-16,98.019997
GOOGL,2023-01-23,99.370003
GOOGL,2023-01-30,104.779999
GOOGL,2023-02-06,94.57
GOOGL,2023-02-13,94.349998
GOOGL,2023-02-20,89.129997
GOOGL,2023-02-27,93.650002
GOOGL,2023-03-06,90.629997
GOOGL,2023-03-13,101.620003
GOOGL,2023-03-20,105.440002
GOOGL,2023-03-27,103.730003
GOOGL,2023-04-03,108.419998
GOOGL,2023-04-10,108.870003
GOOGL,2023-04-17,105.410004
GOOGL,2023-04-24,107.339996
GOOGL,2023-05-01,105.57
GOOGL,2023-05-08,117.510002
GOOGL,2023-05-15,122.760002
GOOGL,2023-05-22,124.610001
GOOGL,2023-05-29,124.669998
GOOGL,2023-06-05,122.230003
GOOGL,2023-06-12,123.529999
GOOGL,2023-06-19,122.339996
GOOGL,2023-06-26,119.699997
